timestamp,open,high,low,close
25-10-2022,0.88644,0.88708,0.8697,0.87169
26-10-2022,0.87209,0.87469,0.85942,0.86018
27-10-2022,0.86018,0.86559,0.85867,0.86437
28-10-2022,0.86416,0.86924,0.86043,0.86093
31-10-2022,0.86226,0.87253,0.86124,0.87195
01-11-2022,0.8719,0.87406,0.86458,0.87078
02-11-2022,0.8704,0.87838,0.86491,0.87838
03-11-2022,0.87812,0.89666,0.87558,0.896
04-11-2022,0.89595,0.89678,0.87868,0.879
07-11-2022,0.88406,0.8854,0.86645,0.86844
08-11-2022,0.86862,0.87478,0.86228,0.86624
09-11-2022,0.86598,0.88219,0.86469,0.88059
10-11-2022,0.88024,0.88088,0.85239,0.85358
11-11-2022,0.85377,0.8584,0.84353,0.84469
14-11-2022,0.84635,0.85361,0.84544,0.85045
15-11-2022,0.85074,0.85157,0.83284,0.84269
16-11-2022,0.84265,0.8451,0.83744,0.8392
17-11-2022,0.83921,0.84988,0.83646,0.84283
18-11-2022,0.84273,0.84339,0.83678,0.84123
21-11-2022,0.84051,0.84889,0.84038,0.84574
22-11-2022,0.84558,0.8461,0.84022,0.84121
23-11-2022,0.84093,0.84225,0.82809,0.8295
24-11-2022,0.82946,0.83003,0.82282,0.82571
25-11-2022,0.82512,0.82923,0.82455,0.82723
28-11-2022,0.82855,0.83745,0.82528,0.83608
29-11-2022,0.83614,0.83725,0.82897,0.83654
30-11-2022,0.83667,0.8402,0.82733,0.82921
01-12-2022,0.82931,0.82965,0.81303,0.81584
02-12-2022,0.8159,0.82356,0.813,0.81349
05-12-2022,0.81417,0.82211,0.81008,0.81991
06-12-2022,0.81999,0.8247,0.81564,0.82416
07-12-2022,0.82338,0.82598,0.81738,0.81905
08-12-2022,0.81958,0.82266,0.81651,0.81716
09-12-2022,0.81716,0.81835,0.81148,0.81524
12-12-2022,0.81525,0.81893,0.81315,0.81494
13-12-2022,0.81506,0.81636,0.80381,0.80876
14-12-2022,0.80867,0.81027,0.8035,0.80465
15-12-2022,0.80515,0.82255,0.80445,0.82108
16-12-2022,0.82095,0.82503,0.8181,0.82373
19-12-2022,0.82282,0.82495,0.8169,0.82333
20-12-2022,0.82298,0.82725,0.81854,0.82075
21-12-2022,0.82134,0.82959,0.82022,0.82749
22-12-2022,0.82796,0.83384,0.82343,0.8305
23-12-2022,0.83032,0.83201,0.82728,0.8298
26-12-2022,0.82916,0.83028,0.82773,0.82859
27-12-2022,0.82859,0.83311,0.8256,0.83145
28-12-2022,0.83132,0.83308,0.82461,0.83204
29-12-2022,0.83217,0.83254,0.82822,0.82942
30-12-2022,0.82891,0.83274,0.82615,0.82669
02-01-2023,0.82661,0.83046,0.82568,0.82992
03-01-2023,0.82968,0.84017,0.82745,0.83562
04-01-2023,0.83581,0.83615,0.82742,0.82944
05-01-2023,0.82972,0.84201,0.82796,0.83942
06-01-2023,0.83954,0.84435,0.82649,0.82674
09-01-2023,0.82734,0.82744,0.81913,0.82073
10-01-2023,0.82005,0.8257,0.81984,0.82315
11-01-2023,0.8225,0.82642,0.8211,0.82297
12-01-2023,0.82325,0.82703,0.81653,0.81902
13-01-2023,0.81904,0.82306,0.81655,0.81741
16-01-2023,0.81826,0.82155,0.81371,0.8202
17-01-2023,0.81974,0.82167,0.81324,0.81377
18-01-2023,0.8136,0.81592,0.80423,0.80998
19-01-2023,0.80938,0.81208,0.80674,0.80688
20-01-2023,0.80733,0.81059,0.80613,0.80654
23-01-2023,0.80628,0.81135,0.80341,0.80784
24-01-2023,0.80732,0.81512,0.80571,0.81039
25-01-2023,0.81088,0.81395,0.80621,0.80621
26-01-2023,0.80628,0.80986,0.80462,0.80565
27-01-2023,0.80599,0.80997,0.80524,0.80667
30-01-2023,0.80704,0.81059,0.80535,0.80968
31-01-2023,0.80987,0.81402,0.80841,0.8118
01-02-2023,0.81158,0.81423,0.80708,0.80823
02-02-2023,0.8077,0.81832,0.80642,0.81822
03-02-2023,0.81776,0.82999,0.81528,0.82961
06-02-2023,0.83075,0.83289,0.82803,0.83195
07-02-2023,0.83191,0.83604,0.82698,0.83007
08-02-2023,0.83012,0.83086,0.82579,0.82858
09-02-2023,0.82834,0.8293,0.82019,0.82517
10-02-2023,0.8248,0.8302,0.82382,0.82921
13-02-2023,0.82872,0.8312,0.82297,0.82378
14-02-2023,0.82395,0.82491,0.816,0.82138
15-02-2023,0.82163,0.83398,0.8209,0.83114
16-02-2023,0.83124,0.83589,0.82826,0.83407
17-02-2023,0.83378,0.83922,0.82999,0.83038
20-02-2023,0.83125,0.83239,0.82947,0.83064
21-02-2023,0.83056,0.83395,0.82339,0.82553
22-02-2023,0.82575,0.83091,0.82402,0.83013
23-02-2023,0.83,0.83403,0.82814,0.83226
24-02-2023,0.83228,0.83818,0.83055,0.83741
27-02-2023,0.83612,0.83878,0.82879,0.82898
28-02-2023,0.82913,0.83219,0.8235,0.83174
01-03-2023,0.83196,0.83554,0.82726,0.83144
02-03-2023,0.83096,0.83851,0.83073,0.83699
03-03-2023,0.8371,0.8373,0.82998,0.8302
06-03-2023,0.83145,0.83377,0.82996,0.83148
07-03-2023,0.83118,0.84577,0.82885,0.84555
08-03-2023,0.84489,0.84673,0.8434,0.84421
09-03-2023,0.84466,0.84512,0.83778,0.83857
10-03-2023,0.8387,0.83953,0.82575,0.83113
13-03-2023,0.82711,0.82985,0.81968,0.82065
14-03-2023,0.82053,0.82366,0.81945,0.82259
15-03-2023,0.82271,0.83255,0.82089,0.82959
16-03-2023,0.82922,0.83127,0.82452,0.82563
17-03-2023,0.82557,0.82636,0.81963,0.8214
20-03-2023,0.81962,0.8218,0.81407,0.81453
21-03-2023,0.81441,0.82096,0.81416,0.81841
22-03-2023,0.81832,0.81888,0.81078,0.815
23-03-2023,0.81489,0.81537,0.81014,0.81367
24-03-2023,0.81363,0.8202,0.81341,0.81764
27-03-2023,0.81719,0.81823,0.81347,0.814
28-03-2023,0.81406,0.8143,0.80973,0.81047
29-03-2023,0.81045,0.81275,0.80903,0.81194
30-03-2023,0.81191,0.81336,0.80695,0.80711
31-03-2023,0.80721,0.81155,0.80497,0.81087
03-04-2023,0.81111,0.81471,0.80493,0.80532
04-04-2023,0.8052,0.80677,0.79865,0.79989
05-04-2023,0.79986,0.80416,0.79915,0.80265
06-04-2023,0.80246,0.80553,0.80085,0.80376
07-04-2023,0.80403,0.80697,0.80281,0.80524
10-04-2023,0.80512,0.80984,0.80374,0.80741
11-04-2023,0.80752,0.80765,0.80282,0.80485
12-04-2023,0.8047,0.80648,0.80033,0.80103
13-04-2023,0.80101,0.80127,0.79758,0.79837
14-04-2023,0.79849,0.80644,0.79705,0.80551
17-04-2023,0.80544,0.80953,0.804,0.80777
18-04-2023,0.80799,0.80851,0.80325,0.8047
19-04-2023,0.8047,0.80712,0.80175,0.80407
20-04-2023,0.80405,0.80602,0.80221,0.80399
21-04-2023,0.80371,0.80862,0.80341,0.80364
24-04-2023,0.80376,0.80568,0.80077,0.80121
25-04-2023,0.80084,0.80726,0.79953,0.8058
26-04-2023,0.80564,0.80635,0.79941,0.80205
27-04-2023,0.80181,0.80397,0.79991,0.80038
28-04-2023,0.8002,0.80352,0.79467,0.79571
01-05-2023,0.79565,0.80119,0.79559,0.80029
02-05-2023,0.80029,0.80404,0.79922,0.80179
03-05-2023,0.80196,0.80198,0.79434,0.79584
04-05-2023,0.79554,0.79677,0.79375,0.79541
05-05-2023,0.79542,0.79597,0.79046,0.79174
08-05-2023,0.79149,0.79277,0.78939,0.79234
09-05-2023,0.79244,0.79497,0.79125,0.79242
10-05-2023,0.79246,0.7935,0.78868,0.79209
11-05-2023,0.79194,0.80019,0.79106,0.79942
12-05-2023,0.79919,0.80369,0.79744,0.80323
15-05-2023,0.80336,0.80366,0.79779,0.79807
16-05-2023,0.79812,0.80214,0.79701,0.80105
17-05-2023,0.80103,0.80501,0.79929,0.80065
18-05-2023,0.80076,0.80712,0.80045,0.80602
19-05-2023,0.80596,0.80702,0.80132,0.80353
22-05-2023,0.80334,0.80544,0.80174,0.80432
23-05-2023,0.80401,0.80813,0.80341,0.80531
24-05-2023,0.80528,0.80919,0.80211,0.80861
25-05-2023,0.80869,0.81237,0.80726,0.81147
26-05-2023,0.81154,0.81227,0.80679,0.80981
29-05-2023,0.80978,0.81068,0.80827,0.80907
30-05-2023,0.80934,0.81131,0.80355,0.80549
31-05-2023,0.80564,0.80974,0.80354,0.80392
01-06-2023,0.80386,0.80632,0.79751,0.79852
02-06-2023,0.79871,0.80384,0.79714,0.80303
05-06-2023,0.80336,0.80848,0.80327,0.80428
06-06-2023,0.80423,0.80693,0.8027,0.80519
07-06-2023,0.80488,0.80665,0.79998,0.80386
08-06-2023,0.80394,0.80421,0.7961,0.79625
09-06-2023,0.79616,0.79782,0.79425,0.79484
12-06-2023,0.79491,0.80075,0.79368,0.79905
13-06-2023,0.79923,0.7993,0.79207,0.79288
14-06-2023,0.79301,0.79351,0.78744,0.78968
15-06-2023,0.78967,0.7917,0.7821,0.78234
16-06-2023,0.78232,0.78309,0.77835,0.77995
19-06-2023,0.77941,0.78282,0.77903,0.78144
20-06-2023,0.78147,0.78651,0.78082,0.78333
21-06-2023,0.78336,0.7878,0.78156,0.78311
22-06-2023,0.78315,0.78573,0.78021,0.78457
23-06-2023,0.78455,0.78804,0.78434,0.78639
26-06-2023,0.78608,0.78801,0.78441,0.78662
27-06-2023,0.78651,0.78706,0.78376,0.78436
28-06-2023,0.78429,0.7931,0.78417,0.79116
29-06-2023,0.79117,0.79411,0.78952,0.79295
30-06-2023,0.79292,0.7936,0.78576,0.78748
03-07-2023,0.7874,0.78989,0.78623,0.788
04-07-2023,0.78799,0.78835,0.78511,0.78656
05-07-2023,0.78658,0.78809,0.78527,0.78709
06-07-2023,0.78705,0.78889,0.78244,0.78503
07-07-2023,0.78493,0.78575,0.77821,0.77906
10-07-2023,0.77907,0.78416,0.7771,0.77761
11-07-2023,0.77747,0.77764,0.77315,0.77334
12-07-2023,0.77329,0.77489,0.76919,0.76989
13-07-2023,0.7698,0.76982,0.76088,0.76157
14-07-2023,0.76149,0.76393,0.76095,0.76365
17-07-2023,0.7636,0.76601,0.76285,0.76481
18-07-2023,0.7648,0.76747,0.76185,0.76696
19-07-2023,0.76695,0.7768,0.76676,0.77289
20-07-2023,0.77287,0.77876,0.7713,0.77704
21-07-2023,0.77695,0.78018,0.77494,0.77806
24-07-2023,0.77771,0.7812,0.77618,0.77993
25-07-2023,0.77977,0.78061,0.7749,0.77505
26-07-2023,0.77502,0.77661,0.7718,0.77249
27-07-2023,0.77262,0.78227,0.76949,0.7813
28-07-2023,0.78129,0.78345,0.7762,0.77821
31-07-2023,0.7782,0.77948,0.77692,0.77884
01-08-2023,0.7789,0.78479,0.77872,0.78138
02-08-2023,0.78171,0.78856,0.781,0.7866
03-08-2023,0.78657,0.79202,0.78565,0.78666
04-08-2023,0.78682,0.78795,0.78177,0.78432
07-08-2023,0.78427,0.78647,0.78189,0.78224
08-08-2023,0.78228,0.78833,0.78213,0.78458
09-08-2023,0.78451,0.78662,0.7825,0.78616
10-08-2023,0.78621,0.78905,0.78054,0.78872
11-08-2023,0.78884,0.78947,0.78507,0.78772
14-08-2023,0.78753,0.79245,0.7865,0.78817
15-08-2023,0.78814,0.7888,0.78414,0.78718
16-08-2023,0.78709,0.78808,0.78333,0.78546
17-08-2023,0.78543,0.78715,0.782,0.78449
18-08-2023,0.78446,0.78799,0.78335,0.78524
21-08-2023,0.78532,0.7867,0.78327,0.78386
22-08-2023,0.78388,0.78609,0.78125,0.78554
23-08-2023,0.78536,0.79266,0.78345,0.78629
24-08-2023,0.78617,0.79418,0.78566,0.79341
25-08-2023,0.7935,0.79681,0.79088,0.79493
28-08-2023,0.79466,0.79563,0.79297,0.79349
29-08-2023,0.79336,0.79595,0.7902,0.79074
30-08-2023,0.79079,0.79241,0.78488,0.78606
31-08-2023,0.78608,0.79026,0.78526,0.78916
01-09-2023,0.78911,0.79503,0.78664,0.79421
04-09-2023,0.79424,0.79446,0.79097,0.79181
05-09-2023,0.79172,0.79806,0.79167,0.7956
06-09-2023,0.79571,0.80094,0.79449,0.79966
07-09-2023,0.79964,0.80332,0.79946,0.80168
08-09-2023,0.80175,0.8031,0.79912,0.80199
11-09-2023,0.80174,0.80176,0.79697,0.79914
12-09-2023,0.7992,0.80254,0.79874,0.80032
13-09-2023,0.80035,0.80366,0.79931,0.80063
14-09-2023,0.8007,0.80658,0.79958,0.80573
15-09-2023,0.80581,0.80775,0.80348,0.80748
18-09-2023,0.80738,0.80828,0.80575,0.80728
19-09-2023,0.80732,0.80837,0.80484,0.80683
20-09-2023,0.80699,0.81085,0.80507,0.81015
21-09-2023,0.81,0.81659,0.80999,0.8135
22-09-2023,0.81338,0.8175,0.81332,0.81697
25-09-2023,0.81686,0.81992,0.81627,0.81891
26-09-2023,0.81894,0.8228,0.81864,0.82257
27-09-2023,0.82254,0.82565,0.82215,0.82387
28-09-2023,0.82382,0.82494,0.81799,0.81934
29-09-2023,0.81936,0.82086,0.81492,0.81962
02-10-2023,0.81938,0.82734,0.81834,0.82719
03-10-2023,0.82724,0.82962,0.82641,0.82799
04-10-2023,0.82795,0.83041,0.82128,0.82382
05-10-2023,0.8238,0.82586,0.81991,0.8202
06-10-2023,0.82015,0.82585,0.81563,0.8171
09-10-2023,0.8194,0.82206,0.81669,0.81702
10-10-2023,0.81708,0.81879,0.81354,0.81404
11-10-2023,0.81395,0.81488,0.8106,0.81222
12-10-2023,0.81218,0.82148,0.81089,0.82098
13-10-2023,0.82122,0.82484,0.81809,0.82367
16-10-2023,0.82332,0.82348,0.81834,0.81879
17-10-2023,0.81861,0.82405,0.81854,0.82068
18-10-2023,0.82085,0.82383,0.81889,0.82351
19-10-2023,0.82357,0.82698,0.82042,0.82346
20-10-2023,0.82362,0.82677,0.82164,0.8221
23-10-2023,0.82238,0.8234,0.81575,0.81653
24-10-2023,0.81637,0.82269,0.81381,0.82225
25-10-2023,0.82232,0.82591,0.82124,0.82574
26-10-2023,0.82576,0.82851,0.82374,0.82449
27-10-2023,0.82428,0.82599,0.82224,0.82516
30-10-2023,0.82489,0.82698,0.82141,0.82185
31-10-2023,0.82177,0.82506,0.81963,0.82316
01-11-2023,0.8229,0.82663,0.82213,0.82292
02-11-2023,0.82278,0.82278,0.81797,0.81954
03-11-2023,0.81947,0.82063,0.80713,0.80743
06-11-2023,0.80832,0.81047,0.8046,0.81007
07-11-2023,0.80975,0.81543,0.80974,0.81301
08-11-2023,0.81299,0.81678,0.81273,0.81397
09-11-2023,0.81416,0.81869,0.81245,0.81806
10-11-2023,0.81815,0.82045,0.81711,0.81791
13-11-2023,0.81823,0.81847,0.81429,0.81437
14-11-2023,0.81503,0.81524,0.79961,0.8
15-11-2023,0.80008,0.80612,0.79995,0.80538
16-11-2023,0.80503,0.80792,0.80289,0.80548
17-11-2023,0.80547,0.80804,0.80225,0.80239
20-11-2023,0.80274,0.80341,0.79892,0.79965
21-11-2023,0.7997,0.79999,0.79627,0.79756
22-11-2023,0.79778,0.80313,0.79684,0.80031
23-11-2023,0.80067,0.80073,0.79597,0.79782
24-11-2023,0.79787,0.7984,0.79268,0.79335
27-11-2023,0.7935,0.79416,0.79087,0.79186
28-11-2023,0.79176,0.79317,0.7865,0.78772
29-11-2023,0.7877,0.78952,0.78554,0.78771
30-11-2023,0.78767,0.79334,0.78681,0.79213
01-12-2023,0.79215,0.79271,0.78643,0.78653
04-12-2023,0.7877,0.79334,0.78594,0.79157
05-12-2023,0.79184,0.79503,0.7905,0.79388
06-12-2023,0.79395,0.79662,0.79279,0.79618
07-12-2023,0.79596,0.79708,0.79299,0.79405
08-12-2023,0.79416,0.79968,0.79356,0.79672
11-12-2023,0.79724,0.79775,0.79426,0.79643
12-12-2023,0.79596,0.79893,0.79308,0.79592
13-12-2023,0.79595,0.79992,0.79165,0.79255
14-12-2023,0.79242,0.7928,0.78162,0.78335
15-12-2023,0.78328,0.78938,0.78182,0.78869
18-12-2023,0.78847,0.79169,0.78713,0.79063
19-12-2023,0.79032,0.79097,0.78367,0.78541
20-12-2023,0.78541,0.79203,0.78514,0.79125
21-12-2023,0.79109,0.79281,0.78779,0.78795
22-12-2023,0.78796,0.78862,0.78469,0.78724
25-12-2023,0.786,0.78876,0.78575,0.78806
26-12-2023,0.78692,0.78829,0.78551,0.78586
27-12-2023,0.78582,0.78743,0.78111,0.78136
28-12-2023,0.78134,0.7866,0.77962,0.78536
29-12-2023,0.78537,0.78731,0.78289,0.78537
01-01-2024,0.78625,0.7866,0.78579,0.78629
02-01-2024,0.78581,0.7929,0.78371,0.79245
03-01-2024,0.79204,0.79266,0.78889,0.78959
04-01-2024,0.78962,0.79,0.78562,0.78843
05-01-2024,0.78831,0.7926,0.78318,0.78608
08-01-2024,0.78666,0.78899,0.78327,0.78437
09-01-2024,0.78406,0.78795,0.78339,0.78675
10-01-2024,0.78685,0.78821,0.78467,0.78471
11-01-2024,0.78497,0.78794,0.78283,0.78346
12-01-2024,0.78375,0.78606,0.78214,0.7843
15-01-2024,0.78479,0.78654,0.78335,0.78564
16-01-2024,0.7854,0.79237,0.78533,0.79138
17-01-2024,0.79152,0.79379,0.78773,0.78886
18-01-2024,0.78887,0.79048,0.78689,0.787
19-01-2024,0.7869,0.78972,0.78647,0.78712
22-01-2024,0.78802,0.78813,0.78535,0.78681
23-01-2024,0.7868,0.79052,0.78448,0.78815
24-01-2024,0.78791,0.7885,0.78289,0.78579
25-01-2024,0.78563,0.78847,0.78483,0.78687
26-01-2024,0.78683,0.78883,0.7838,0.78728
29-01-2024,0.78762,0.78969,0.78624,0.78679
30-01-2024,0.78685,0.79101,0.78609,0.78739
31-01-2024,0.78749,0.78992,0.78451,0.78816
01-02-2024,0.78803,0.79201,0.78394,0.78465
02-02-2024,0.78466,0.79268,0.78297,0.7917
05-02-2024,0.79161,0.79876,0.79126,0.7977
06-02-2024,0.79759,0.79788,0.79349,0.79373
07-02-2024,0.79365,0.79391,0.79101,0.79194
08-02-2024,0.79196,0.79534,0.79122,0.79254
09-02-2024,0.79224,0.7936,0.79104,0.79181
12-02-2024,0.79188,0.79318,0.7902,0.79187
13-02-2024,0.79176,0.79528,0.78842,0.79407
14-02-2024,0.79426,0.79767,0.79294,0.79572
15-02-2024,0.79576,0.79728,0.79349,0.79362
16-02-2024,0.79387,0.79662,0.79209,0.7937
19-02-2024,0.79333,0.79465,0.79177,0.79393
20-02-2024,0.79385,0.7949,0.78942,0.79224
21-02-2024,0.79212,0.79341,0.79122,0.79127
22-02-2024,0.79156,0.79283,0.78685,0.78984
23-02-2024,0.78974,0.79053,0.78734,0.7892
26-02-2024,0.78877,0.79005,0.78743,0.78827
27-02-2024,0.78844,0.78981,0.7876,0.78825
28-02-2024,0.78844,0.79214,0.7881,0.78976
29-02-2024,0.78992,0.79277,0.78858,0.7921
01-03-2024,0.79214,0.79357,0.78965,0.79027
04-03-2024,0.78993,0.79037,0.78707,0.78791
05-03-2024,0.78783,0.78912,0.78529,0.78704
06-03-2024,0.78704,0.78798,0.78361,0.78544
07-03-2024,0.78557,0.78586,0.78057,0.78072
08-03-2024,0.78067,0.78114,0.77591,0.77774
11-03-2024,0.77778,0.7815,0.77749,0.78044
12-03-2024,0.78049,0.78451,0.77975,0.78158
13-03-2024,0.78159,0.78277,0.7806,0.7813
14-03-2024,0.78124,0.78541,0.77986,0.784
15-03-2024,0.78396,0.78578,0.78375,0.78508
18-03-2024,0.78505,0.78616,0.78449,0.78565
19-03-2024,0.78563,0.78934,0.78544,0.78599
20-03-2024,0.78602,0.78834,0.78194,0.7822
21-03-2024,0.78214,0.79042,0.78105,0.78997
22-03-2024,0.79005,0.79511,0.78894,0.79371
25-03-2024,0.79392,0.79412,0.79035,0.7913
26-03-2024,0.7913,0.79221,0.78939,0.79182
27-03-2024,0.79174,0.79325,0.79105,0.79133
28-03-2024,0.79163,0.79448,0.7904,0.79224
29-03-2024,0.79214,0.79302,0.79082,0.79211
01-04-2024,0.79181,0.7974,0.79098,0.79665
02-04-2024,0.79664,0.79742,0.79488,0.79489
03-04-2024,0.79491,0.79595,0.79016,0.79041
04-04-2024,0.79026,0.79138,0.78844,0.79095
05-04-2024,0.79094,0.79515,0.79059,0.7913
08-04-2024,0.79152,0.79273,0.78964,0.7903
09-04-2024,0.79015,0.79052,0.78683,0.78885
10-04-2024,0.78876,0.79861,0.78708,0.79756
11-04-2024,0.79755,0.79925,0.7951,0.79649
12-04-2024,0.79654,0.80456,0.79624,0.80313
15-04-2024,0.80308,0.80409,0.80017,0.80338
16-04-2024,0.80339,0.80596,0.80178,0.80475
17-04-2024,0.80456,0.80531,0.80126,0.8029
18-04-2024,0.8028,0.8043,0.80097,0.80374
19-04-2024,0.804,0.80857,0.80204,0.80838
22-04-2024,0.80808,0.81296,0.80695,0.80973
23-04-2024,0.80956,0.81087,0.80269,0.80332
24-04-2024,0.80303,0.8049,0.80194,0.80244
25-04-2024,0.80233,0.80283,0.79844,0.79909
26-04-2024,0.79917,0.8032,0.79741,0.80058
29-04-2024,0.80023,0.80023,0.7956,0.79603
30-04-2024,0.79603,0.80057,0.7959,0.80028
01-05-2024,0.80042,0.8021,0.79688,0.79849
02-05-2024,0.79806,0.80169,0.79722,0.79775
03-05-2024,0.79764,0.79805,0.7918,0.79704
06-05-2024,0.79674,0.79751,0.79404,0.79592
07-05-2024,0.79588,0.79988,0.79552,0.79928
08-05-2024,0.79944,0.80202,0.79943,0.80015
09-05-2024,0.80009,0.80331,0.7983,0.79844
10-05-2024,0.79831,0.79974,0.79735,0.79842
13-05-2024,0.79849,0.79881,0.79564,0.7962
14-05-2024,0.79619,0.79932,0.7941,0.79429
15-05-2024,0.79419,0.79465,0.78819,0.78834
16-05-2024,0.78834,0.79085,0.7874,0.78926
17-05-2024,0.78925,0.79076,0.78672,0.78704
20-05-2024,0.78727,0.78802,0.78592,0.78701
21-05-2024,0.78684,0.78786,0.7858,0.78666
22-05-2024,0.78668,0.78734,0.78364,0.78624
23-05-2024,0.78622,0.78826,0.78455,0.78743
24-05-2024,0.7875,0.78848,0.78429,0.78499
27-05-2024,0.78482,0.78527,0.78262,0.78302
28-05-2024,0.7831,0.78402,0.78123,0.78352
29-05-2024,0.78348,0.78744,0.78297,0.7871
30-05-2024,0.78736,0.78854,0.7845,0.7853
31-05-2024,0.78531,0.78735,0.78337,0.78503
03-06-2024,0.78481,0.78765,0.78076,0.78089
04-06-2024,0.78073,0.78463,0.78019,0.78287
05-06-2024,0.78309,0.78389,0.78154,0.782
06-06-2024,0.78192,0.78337,0.78066,0.78168
07-06-2024,0.78178,0.78633,0.78058,0.78594
10-06-2024,0.78571,0.78812,0.78509,0.78558
11-06-2024,0.78537,0.78694,0.78421,0.78487
12-06-2024,0.78482,0.7853,0.7776,0.78105
13-06-2024,0.78138,0.78495,0.78092,0.78366
14-06-2024,0.78386,0.79005,0.78348,0.78828
17-06-2024,0.78833,0.78989,0.78676,0.78734
18-06-2024,0.78731,0.7893,0.78609,0.78685
19-06-2024,0.78678,0.78732,0.78491,0.78606
20-06-2024,0.78603,0.79012,0.78593,0.78988
21-06-2024,0.78991,0.79209,0.78926,0.79082
24-06-2024,0.791,0.79155,0.78751,0.7882
25-06-2024,0.78815,0.7892,0.78724,0.78821
26-06-2024,0.78818,0.79264,0.78787,0.7921
27-06-2024,0.79225,0.7928,0.78922,0.79102
28-06-2024,0.79116,0.79233,0.7899,0.79067
01-07-2024,0.79029,0.79148,0.78762,0.79058
02-07-2024,0.79052,0.79263,0.78814,0.78837
03-07-2024,0.78815,0.78871,0.7826,0.78463
04-07-2024,0.78458,0.78482,0.78325,0.78362
05-07-2024,0.78366,0.78403,0.78018,0.78047
08-07-2024,0.7806,0.78114,0.77845,0.78084
09-07-2024,0.78069,0.78256,0.77977,0.78196
10-07-2024,0.78191,0.78215,0.77801,0.77825
11-07-2024,0.7782,0.77826,0.7723,0.77444
12-07-2024,0.77436,0.77503,0.76977,0.76983
15-07-2024,0.77055,0.77144,0.76955,0.77125
16-07-2024,0.77116,0.77282,0.77044,0.77079
17-07-2024,0.77092,0.77119,0.76661,0.76869
18-07-2024,0.76872,0.77274,0.76846,0.77247
19-07-2024,0.77243,0.7751,0.77213,0.7746
22-07-2024,0.77425,0.77478,0.77263,0.77336
23-07-2024,0.77325,0.77582,0.77307,0.77465
24-07-2024,0.7748,0.77648,0.77297,0.77466
25-07-2024,0.7748,0.77819,0.77439,0.77793
26-07-2024,0.77809,0.77818,0.7765,0.77684
29-07-2024,0.77703,0.78078,0.7759,0.77753
30-07-2024,0.77739,0.77994,0.7772,0.77918
31-07-2024,0.77917,0.77988,0.77735,0.77774
01-08-2024,0.77772,0.78568,0.77739,0.78497
02-08-2024,0.78501,0.78689,0.77884,0.78106
05-08-2024,0.7807,0.78671,0.78029,0.78265
06-08-2024,0.78283,0.78892,0.78103,0.78768
07-08-2024,0.78788,0.78853,0.78518,0.78776
08-08-2024,0.78779,0.78952,0.78417,0.78447
09-08-2024,0.78449,0.78571,0.78284,0.7837
12-08-2024,0.78374,0.78442,0.78161,0.7834
13-08-2024,0.78328,0.78342,0.77683,0.77754
14-08-2024,0.77734,0.77985,0.77706,0.77814
15-08-2024,0.77953,0.78124,0.77694,0.77784
16-08-2024,0.77798,0.77805,0.77241,0.77255
19-08-2024,0.77248,0.7728,0.76943,0.76984
20-08-2024,0.76964,0.77069,0.76618,0.76723
21-08-2024,0.76725,0.76847,0.76234,0.76373
22-08-2024,0.76383,0.76468,0.76171,0.76391
23-08-2024,0.76399,0.76401,0.75592,0.75663
26-08-2024,0.7567,0.75867,0.75632,0.75824
27-08-2024,0.75824,0.75867,0.75378,0.75426
28-08-2024,0.75407,0.75936,0.75399,0.75797
29-08-2024,0.75798,0.76068,0.75607,0.75949
30-08-2024,0.75942,0.7627,0.75757,0.76179
02-09-2024,0.76153,0.76215,0.76018,0.76068
03-09-2024,0.76056,0.76402,0.76043,0.76257
04-09-2024,0.76271,0.76328,0.75912,0.76063
05-09-2024,0.76061,0.76105,0.75839,0.75864
06-09-2024,0.75882,0.76265,0.75553,0.76159
09-09-2024,0.76139,0.76517,0.76083,0.76482
10-09-2024,0.76489,0.76617,0.76293,0.7646
11-09-2024,0.76438,0.76903,0.76273,0.7666
12-09-2024,0.76655,0.76729,0.76175,0.76189
13-09-2024,0.76181,0.7624,0.75999,0.76192
16-09-2024,0.76198,0.76198,0.75652,0.75654
17-09-2024,0.75666,0.76056,0.75585,0.75983
18-09-2024,0.75993,0.76009,0.75209,0.75704
19-09-2024,0.75695,0.7602,0.75122,0.75278
20-09-2024,0.75276,0.75361,0.7496,0.75058
23-09-2024,0.75064,0.75474,0.74851,0.74916
24-09-2024,0.74917,0.75,0.74539,0.74557
25-09-2024,0.7456,0.75112,0.74464,0.75057
26-09-2024,0.75061,0.75114,0.74436,0.74549
27-09-2024,0.74536,0.74847,0.74472,0.74773
30-09-2024,0.74767,0.74873,0.74499,0.74757
01-10-2024,0.74757,0.75538,0.74683,0.75253
02-10-2024,0.7527,0.75482,0.7516,0.75354
03-10-2024,0.7537,0.76368,0.75351,0.76175
04-10-2024,0.76195,0.76496,0.75901,0.76166
07-10-2024,0.76209,0.76564,0.76137,0.76433
08-10-2024,0.7642,0.76538,0.76262,0.76306
09-10-2024,0.76312,0.7658,0.76306,0.76508
10-10-2024,0.76507,0.76788,0.76383,0.76566
11-10-2024,0.76571,0.76668,0.76432,0.7652
14-10-2024,0.7653,0.76739,0.76501,0.7657
15-10-2024,0.76565,0.76705,0.76322,0.76486
16-10-2024,0.76493,0.77053,0.76467,0.76969
17-10-2024,0.7698,0.77068,0.76802,0.76849
