timestamp,open,high,low,close
14-01-2019,0.8716,0.87826,0.8702,0.87162
15-01-2019,0.87611,0.87882,0.87548,0.8759
16-01-2019,0.87727,0.87932,0.8766,0.87734
17-01-2019,0.87782,0.88073,0.8764,0.87776
20-01-2019,0.87986,0.88044,0.8781,0.87985
21-01-2019,0.87954,0.88208,0.8791,0.87956
22-01-2019,0.87999,0.88093,0.87772,0.87997
23-01-2019,0.87819,0.88392,0.8777,0.8781
24-01-2019,0.88418,0.8845,0.8763,0.8839
27-01-2019,0.87622,0.87789,0.8737,0.87619
28-01-2019,0.87491,0.87629,0.87332,0.87489
29-01-2019,0.8745,0.87653,0.87334,0.87448
30-01-2019,0.87066,0.87332,0.86853,0.8705
31-01-2019,0.8733,0.8745,0.87044,0.8734
03-02-2019,0.87281,0.87524,0.8724,0.87296
04-02-2019,0.87445,0.87694,0.8739,0.87441
05-02-2019,0.87652,0.87909,0.87635,0.87643
06-02-2019,0.87979,0.88292,0.8795,0.87982
07-02-2019,0.88184,0.88325,0.88098,0.88193
10-02-2019,0.88306,0.88704,0.8825,0.88306
11-02-2019,0.8865,0.88819,0.8834,0.8866
12-02-2019,0.8824,0.8863,0.8815,0.88225
13-02-2019,0.88778,0.88884,0.88431,0.88771
14-02-2019,0.88537,0.89008,0.8851,0.88532
17-02-2019,0.88536,0.88536,0.88229,0.88511
18-02-2019,0.88401,0.88676,0.88169,0.88402
19-02-2019,0.8816,0.88293,0.87954,0.8816
20-02-2019,0.88134,0.88319,0.87983,0.88134
21-02-2019,0.88185,0.88349,0.88061,0.8816
24-02-2019,0.88182,0.88199,0.8797,0.88166
25-02-2019,0.8798,0.88133,0.87884,0.8797
26-02-2019,0.87764,0.87998,0.8769,0.87772
27-02-2019,0.8789,0.88022,0.8755,0.87872
28-02-2019,0.87931,0.88072,0.87651,0.87924
03-03-2019,0.8791,0.88413,0.8791,0.87905
04-03-2019,0.88197,0.88549,0.8819,0.88204
05-03-2019,0.88447,0.88561,0.883,0.8844
06-03-2019,0.88398,0.89216,0.8834,0.88386
07-03-2019,0.8927,0.89397,0.88932,0.89299
10-03-2019,0.89039,0.89106,0.8883,0.89028
11-03-2019,0.88819,0.88887,0.8854,0.88816
12-03-2019,0.88599,0.8866,0.88388,0.88594
13-03-2019,0.88239,0.88537,0.88215,0.88253
14-03-2019,0.88436,0.88478,0.8816,0.8843
17-03-2019,0.8834,0.8901,0.8803,0.88341
18-03-2019,0.88218,0.88228,0.88,0.88213
19-03-2019,0.88082,0.88211,0.8797,0.88068
20-03-2019,0.87489,0.88066,0.87413,0.87505
21-03-2019,0.8792,0.88687,0.8778,0.87912
24-03-2019,0.88526,0.8857,0.88248,0.88528
25-03-2019,0.88382,0.88656,0.8827,0.88372
26-03-2019,0.88696,0.88947,0.88609,0.88693
27-03-2019,0.88878,0.89165,0.88786,0.88875
28-03-2019,0.89051,0.89199,0.8892,0.89047
31-03-2019,0.89099,0.89207,0.88887,0.89096
01-04-2019,0.89238,0.89409,0.89174,0.8924
02-04-2019,0.89263,0.89266,0.88849,0.89255
03-04-2019,0.88926,0.89212,0.8889,0.88913
04-04-2019,0.8909,0.89193,0.88956,0.8908
07-04-2019,0.8911,0.89162,0.88699,0.8913
08-04-2019,0.88838,0.88838,0.8859,0.88838
09-04-2019,0.88771,0.89039,0.8863,0.88755
10-04-2019,0.88683,0.88841,0.88594,0.8868
11-04-2019,0.88815,0.88823,0.883,0.88804
14-04-2019,0.88467,0.885,0.8832,0.88456
15-04-2019,0.88461,0.88605,0.88378,0.88457
16-04-2019,0.88612,0.88638,0.8831,0.88613
17-04-2019,0.8849,0.88986,0.88449,0.88518
18-04-2019,0.88999,0.89023,0.8888,0.89
21-04-2019,0.88932,0.88994,0.8878,0.88932
22-04-2019,0.88819,0.89338,0.888,0.88818
23-04-2019,0.89091,0.89421,0.8909,0.89092
24-04-2019,0.8963,0.89914,0.89574,0.89658
25-04-2019,0.8979,0.89904,0.89503,0.89792
28-04-2019,0.89694,0.89722,0.89526,0.89684
29-04-2019,0.89412,0.89473,0.8905,0.89404
30-04-2019,0.8914,0.89171,0.88889,0.89158
01-05-2019,0.89271,0.89497,0.89141,0.89279
02-05-2019,0.89505,0.89756,0.8928,0.89497
05-05-2019,0.89389,0.89446,0.8925,0.89399
06-05-2019,0.8925,0.89477,0.8913,0.89271
07-05-2019,0.89369,0.89369,0.89166,0.89357
08-05-2019,0.89306,0.8948,0.88881,0.89299
09-05-2019,0.89138,0.89138,0.8887,0.8911
12-05-2019,0.88994,0.89094,0.88783,0.88996
13-05-2019,0.89028,0.89247,0.8892,0.89027
14-05-2019,0.89257,0.89442,0.89105,0.8925
15-05-2019,0.8921,0.89491,0.89092,0.89228
16-05-2019,0.89487,0.89627,0.8941,0.89497
19-05-2019,0.89563,0.89676,0.89469,0.89563
20-05-2019,0.8953,0.89747,0.8942,0.89537
22-05-2019,0.89645,0.90013,0.89503,0.89642
23-05-2019,0.89415,0.89461,0.8919,0.89409
26-05-2019,0.89235,0.89381,0.8914,0.89209
27-05-2019,0.89337,0.89511,0.8929,0.89335
28-05-2019,0.8952,0.8988,0.8948,0.8952
29-05-2019,0.8978,0.8994,0.89718,0.89788
30-05-2019,0.89848,0.89875,0.8945,0.89838
02-06-2019,0.89498,0.89588,0.89198,0.89493
03-06-2019,0.88924,0.89065,0.8867,0.88918
04-06-2019,0.88849,0.88969,0.8846,0.88857
05-06-2019,0.89069,0.89096,0.88434,0.89055
06-06-2019,0.88688,0.88864,0.8812,0.8868
09-06-2019,0.88347,0.88558,0.88285,0.88338
10-06-2019,0.88352,0.88458,0.8824,0.88354
11-06-2019,0.88266,0.88429,0.8816,0.88265
12-06-2019,0.8855,0.88722,0.88456,0.8853
13-06-2019,0.88656,0.89166,0.8857,0.88649
16-06-2019,0.89158,0.89243,0.88921,0.8915
17-06-2019,0.8907,0.89427,0.88936,0.8909
18-06-2019,0.89306,0.89376,0.8911,0.893
19-06-2019,0.89001,0.89001,0.88377,0.8898
20-06-2019,0.88549,0.88624,0.88235,0.8853
23-06-2019,0.8785,0.87921,0.8771,0.87837
24-06-2019,0.87718,0.87886,0.87612,0.87717
25-06-2019,0.87962,0.88099,0.878,0.87951
26-06-2019,0.87915,0.88118,0.8785,0.87914
27-06-2019,0.8794,0.88018,0.8777,0.87928
30-06-2019,0.88,0.88451,0.8797,0.8799
01-07-2019,0.88597,0.88678,0.88331,0.88594
02-07-2019,0.88567,0.88728,0.88454,0.8855
03-07-2019,0.8859,0.88697,0.8851,0.8859
04-07-2019,0.88605,0.8922,0.8859,0.88607
07-07-2019,0.89064,0.89219,0.8899,0.89068
08-07-2019,0.89168,0.89323,0.8911,0.89158
09-07-2019,0.89249,0.89265,0.88786,0.8922
10-07-2019,0.888,0.88875,0.8859,0.88819
11-07-2019,0.88887,0.8897,0.88668,0.8887
14-07-2019,0.88717,0.88844,0.88605,0.88715
15-07-2019,0.88803,0.89214,0.8876,0.88796
16-07-2019,0.8918,0.89277,0.8902,0.89188
17-07-2019,0.89065,0.89236,0.8891,0.8905
18-07-2019,0.88798,0.89166,0.8872,0.88798
21-07-2019,0.89142,0.89219,0.8907,0.8914
22-07-2019,0.89246,0.89689,0.892,0.89237
23-07-2019,0.89678,0.89847,0.8964,0.89676
24-07-2019,0.89748,0.90059,0.8939,0.89747
25-07-2019,0.89725,0.89963,0.8966,0.89717
28-07-2019,0.8984,0.89973,0.8973,0.8983
29-07-2019,0.89749,0.89821,0.89621,0.89742
30-07-2019,0.89627,0.89865,0.8957,0.89622
31-07-2019,0.90316,0.90682,0.9031,0.9032
01-08-2019,0.90238,0.90328,0.89975,0.90262
04-08-2019,0.9003,0.9003,0.8929,0.90025
05-08-2019,0.88947,0.8952,0.88891,0.88938
06-08-2019,0.89239,0.89438,0.8896,0.8923
07-08-2019,0.89247,0.8941,0.8906,0.89251
08-08-2019,0.89387,0.89413,0.89128,0.89388
11-08-2019,0.89231,0.89579,0.89045,0.89218
12-08-2019,0.8914,0.8946,0.89061,0.8914
13-08-2019,0.89465,0.89767,0.89358,0.89469
14-08-2019,0.89726,0.90126,0.89614,0.8974
15-08-2019,0.89998,0.90355,0.8998,0.8998
18-08-2019,0.9014,0.90186,0.90009,0.9014
19-08-2019,0.90232,0.90343,0.90098,0.90227
20-08-2019,0.90102,0.90181,0.9003,0.90108
21-08-2019,0.90168,0.90379,0.89977,0.90165
22-08-2019,0.90226,0.90473,0.89694,0.9022
25-08-2019,0.89742,0.90022,0.89666,0.89742
26-08-2019,0.90081,0.90181,0.8994,0.9006
27-08-2019,0.90171,0.90298,0.9009,0.90171
28-08-2019,0.90209,0.90447,0.9017,0.90205
29-08-2019,0.90419,0.91015,0.90408,0.904
01-09-2019,0.90984,0.91251,0.9093,0.90977
02-09-2019,0.9118,0.91488,0.91097,0.9117
03-09-2019,0.91128,0.91135,0.90621,0.9112
04-09-2019,0.906,0.90758,0.9023,0.90621
05-09-2019,0.9061,0.90734,0.90437,0.9061
08-09-2019,0.90738,0.90776,0.90373,0.90739
09-09-2019,0.9052,0.90647,0.9042,0.90511
10-09-2019,0.905,0.91023,0.9043,0.90495
11-09-2019,0.9079,0.91495,0.90273,0.90798
12-09-2019,0.90435,0.90435,0.90016,0.9043
15-09-2019,0.90219,0.90951,0.90218,0.90225
16-09-2019,0.90876,0.90968,0.9035,0.9086
17-09-2019,0.90299,0.906,0.9027,0.90296
18-09-2019,0.9065,0.90715,0.90294,0.9065
19-09-2019,0.9053,0.90919,0.90342,0.9051
22-09-2019,0.90748,0.91172,0.90678,0.90752
23-09-2019,0.90961,0.91032,0.90794,0.90961
24-09-2019,0.9078,0.91338,0.9075,0.9077
25-09-2019,0.91309,0.91532,0.9118,0.913
26-09-2019,0.91549,0.91694,0.91254,0.91552
29-09-2019,0.91394,0.91847,0.9134,0.91385
30-09-2019,0.9175,0.91899,0.9143,0.91746
01-10-2019,0.91446,0.91699,0.91258,0.9145
02-10-2019,0.91224,0.91392,0.90923,0.9121
03-10-2019,0.91117,0.91248,0.90973,0.91113
06-10-2019,0.9102,0.9121,0.909,0.9102
07-10-2019,0.91135,0.91352,0.90926,0.9114
08-10-2019,0.91239,0.91278,0.90975,0.9124
09-10-2019,0.91026,0.91071,0.9063,0.9101
10-10-2019,0.9079,0.90877,0.904,0.90818
13-10-2019,0.90677,0.90784,0.90555,0.90662
14-10-2019,0.90696,0.90969,0.90535,0.9067
15-10-2019,0.90629,0.90715,0.90283,0.90623
16-10-2019,0.90299,0.90368,0.89767,0.90294
17-10-2019,0.8987,0.89968,0.8959,0.8987
20-10-2019,0.89637,0.89767,0.8944,0.8964
21-10-2019,0.8967,0.8989,0.896,0.89672
22-10-2019,0.8985,0.90025,0.8982,0.89853
23-10-2019,0.89826,0.9014,0.8956,0.89828
24-10-2019,0.90054,0.90249,0.8988,0.90058
27-10-2019,0.90214,0.90276,0.90036,0.90218
28-10-2019,0.9007,0.90293,0.89938,0.90097
29-10-2019,0.89991,0.90063,0.8988,0.8997
30-10-2019,0.89652,0.89817,0.8947,0.8965
31-10-2019,0.89637,0.89841,0.8949,0.89629
03-11-2019,0.8953,0.8975,0.89469,0.89553
04-11-2019,0.89861,0.90378,0.89775,0.89859
05-11-2019,0.90298,0.90355,0.9013,0.903
06-11-2019,0.90329,0.90596,0.9016,0.90331
07-11-2019,0.90624,0.90762,0.90595,0.90747
10-11-2019,0.90721,0.90767,0.9055,0.90724
11-11-2019,0.90622,0.90877,0.9057,0.90617
12-11-2019,0.90809,0.909,0.9074,0.90807
13-11-2019,0.90837,0.90985,0.90762,0.908
14-11-2019,0.9072,0.90783,0.9045,0.9074
17-11-2019,0.90465,0.90465,0.90163,0.90456
18-11-2019,0.90316,0.90381,0.9021,0.90315
19-11-2019,0.9025,0.90468,0.9023,0.90253
20-11-2019,0.90261,0.90385,0.90119,0.90262
21-11-2019,0.9037,0.90673,0.90264,0.90368
24-11-2019,0.9071,0.90858,0.9063,0.90723
25-11-2019,0.9081,0.90843,0.9069,0.9079
26-11-2019,0.90727,0.90964,0.90727,0.90723
27-11-2019,0.90859,0.90896,0.9075,0.90869
28-11-2019,0.90816,0.91051,0.90689,0.90812
01-12-2019,0.90763,0.90878,0.90178,0.90752
02-12-2019,0.90285,0.90363,0.9015,0.9026
03-12-2019,0.90238,0.90351,0.89981,0.9021
04-12-2019,0.90231,0.90253,0.9005,0.90228
05-12-2019,0.90056,0.90561,0.8999,0.90046
08-12-2019,0.90434,0.90465,0.9025,0.90425
09-12-2019,0.90379,0.90387,0.9011,0.90375
10-12-2019,0.9014,0.9032,0.901,0.90149
11-12-2019,0.89821,0.89994,0.89659,0.898
12-12-2019,0.89418,0.89937,0.8939,0.89397
15-12-2019,0.89886,0.899,0.89623,0.89892
16-12-2019,0.8979,0.8984,0.895,0.89791
17-12-2019,0.89674,0.89998,0.89674,0.89675
18-12-2019,0.89961,0.9001,0.89747,0.89961
19-12-2019,0.89898,0.90299,0.8988,0.8988
22-12-2019,0.90254,0.90322,0.9011,0.90254
23-12-2019,0.90147,0.90329,0.9011,0.9014
24-12-2019,0.9016,0.9027,0.9002,0.9017
25-12-2019,0.9013,0.9023,0.9005,0.90127
26-12-2019,0.9008,0.9009,0.8944,0.90081
29-12-2019,0.89433,0.89433,0.89121,0.89427
30-12-2019,0.8925,0.8928,0.8896,0.89267
31-12-2019,0.8912,0.8961,0.8906,0.8912
01-01-2020,0.89135,0.89551,0.8907,0.8912
02-01-2020,0.89519,0.89882,0.8944,0.89514
05-01-2020,0.89586,0.89621,0.8922,0.8959
06-01-2020,0.89319,0.89808,0.8929,0.89302
07-01-2020,0.8964,0.90002,0.89564,0.89648
08-01-2020,0.89973,0.9013,0.8991,0.89983
09-01-2020,0.90015,0.90202,0.8992,0.9
12-01-2020,0.89956,0.89976,0.89729,0.89955
13-01-2020,0.89811,0.90045,0.8972,0.89801
14-01-2020,0.8985,0.89926,0.89578,0.8984
15-01-2020,0.89664,0.89849,0.8951,0.89654
16-01-2020,0.89783,0.90191,0.89726,0.8977
19-01-2020,0.90129,0.90273,0.9005,0.90134
20-01-2020,0.90119,0.902,0.8993,0.90115
21-01-2020,0.90205,0.90321,0.90108,0.90207
22-01-2020,0.9011,0.90604,0.90064,0.90119
23-01-2020,0.90454,0.90734,0.90409,0.90455
26-01-2020,0.90692,0.90826,0.9058,0.907
27-01-2020,0.90747,0.90921,0.9069,0.90746
28-01-2020,0.9072,0.90965,0.9066,0.90723
29-01-2020,0.90793,0.90841,0.90608,0.9077
30-01-2020,0.90672,0.90761,0.9017,0.90669
02-02-2020,0.90179,0.90551,0.90179,0.90173
03-02-2020,0.90392,0.9063,0.9037,0.90392
04-02-2020,0.90541,0.90923,0.9051,0.9052
05-02-2020,0.90905,0.91195,0.90803,0.9089
06-02-2020,0.91066,0.9135,0.91017,0.9105
09-02-2020,0.91335,0.91662,0.9123,0.9133
10-02-2020,0.9164,0.91798,0.91516,0.9163
11-02-2020,0.9156,0.91852,0.91533,0.9158
12-02-2020,0.91942,0.92289,0.9182,0.91946
13-02-2020,0.922,0.92325,0.9206,0.922
16-02-2020,0.92246,0.92334,0.92132,0.92236
17-02-2020,0.92276,0.92705,0.92259,0.9225
18-02-2020,0.92638,0.92733,0.9252,0.92632
19-02-2020,0.9251,0.92768,0.92413,0.92506
20-02-2020,0.92698,0.92698,0.9205,0.92696
23-02-2020,0.92263,0.9252,0.9205,0.92259
24-02-2020,0.92174,0.92321,0.91897,0.92173
25-02-2020,0.91903,0.92118,0.91713,0.91895
26-02-2020,0.91864,0.91864,0.90862,0.91862
27-02-2020,0.90946,0.91311,0.90475,0.90932
01-03-2020,0.90477,0.90602,0.89573,0.90487
02-03-2020,0.89732,0.90112,0.89226,0.89734
03-03-2020,0.89467,0.90115,0.894,0.8944
04-03-2020,0.89774,0.89914,0.8925,0.89774
05-03-2020,0.89096,0.89175,0.88069,0.89096
08-03-2020,0.87826,0.88053,0.86988,0.87827
09-03-2020,0.87739,0.88229,0.87543,0.87735
10-03-2020,0.88369,0.88818,0.87982,0.88367
11-03-2020,0.88804,0.90246,0.88239,0.88798
12-03-2020,0.89417,0.90372,0.89116,0.89406
15-03-2020,0.89609,0.90182,0.89004,0.89643
16-03-2020,0.89579,0.91258,0.89373,0.8958
17-03-2020,0.9077,0.9232,0.90539,0.90781
18-03-2020,0.91379,0.93476,0.91361,0.91228
19-03-2020,0.93822,0.93857,0.92337,0.93832
22-03-2020,0.93567,0.93805,0.9238,0.93507
23-03-2020,0.92896,0.92994,0.9184,0.92897
24-03-2020,0.92582,0.92849,0.9217,0.9257
25-03-2020,0.91848,0.91941,0.90699,0.91831
26-03-2020,0.90529,0.91281,0.902,0.90512
29-03-2020,0.89804,0.90808,0.89784,0.89774
30-03-2020,0.90675,0.91494,0.9055,0.90658
31-03-2020,0.90677,0.91586,0.906,0.9069
01-04-2020,0.91316,0.92214,0.91216,0.91294
02-04-2020,0.92218,0.92797,0.9209,0.92188
05-04-2020,0.92522,0.92857,0.92299,0.92533
06-04-2020,0.92576,0.92666,0.91547,0.9256
07-04-2020,0.91791,0.92321,0.91775,0.91784
08-04-2020,0.92071,0.92236,0.91378,0.9205
09-04-2020,0.91525,0.91566,0.9129,0.91513
12-04-2020,0.9148,0.91797,0.9117,0.91469
13-04-2020,0.91579,0.91611,0.91042,0.9155
14-04-2020,0.91055,0.92101,0.91,0.9103
15-04-2020,0.91711,0.92339,0.91678,0.917
16-04-2020,0.9208,0.92484,0.918,0.92094
19-04-2020,0.92028,0.92225,0.91768,0.92022
20-04-2020,0.92051,0.92439,0.91912,0.9204
21-04-2020,0.92103,0.92385,0.91885,0.92111
22-04-2020,0.92534,0.92951,0.92217,0.9251
23-04-2020,0.92796,0.93217,0.92441,0.9279
26-04-2020,0.9239,0.92488,0.92078,0.9239
27-04-2020,0.9236,0.92496,0.9183,0.9238
28-04-2020,0.92316,0.92322,0.9196,0.9228
29-04-2020,0.9194,0.92288,0.91158,0.91935
30-04-2020,0.91368,0.91446,0.90775,0.91362
03-05-2020,0.91262,0.91732,0.91259,0.91244
04-05-2020,0.91705,0.92362,0.91564,0.91707
05-05-2020,0.9225,0.92728,0.9221,0.92263
06-05-2020,0.92588,0.92872,0.92458,0.92605
07-05-2020,0.92277,0.92453,0.91968,0.92275
10-05-2020,0.9225,0.92556,0.9214,0.92255
11-05-2020,0.92514,0.92718,0.91908,0.92512
12-05-2020,0.92197,0.92324,0.91799,0.92193
13-05-2020,0.92405,0.92794,0.9238,0.9239
14-05-2020,0.92539,0.92671,0.9217,0.92533
17-05-2020,0.92426,0.92585,0.91636,0.9241
18-05-2020,0.9161,0.9172,0.91115,0.91616
19-05-2020,0.9149,0.91498,0.90917,0.9151
20-05-2020,0.9108,0.91412,0.90837,0.9105
21-05-2020,0.91304,0.9186,0.9128,0.913
24-05-2020,0.91667,0.91979,0.9162,0.91678
25-05-2020,0.91734,0.91757,0.90979,0.91718
26-05-2020,0.9107,0.91436,0.90663,0.9106
27-05-2020,0.90783,0.90966,0.90319,0.9077
28-05-2020,0.90268,0.90331,0.89729,0.9026
31-05-2020,0.89972,0.90078,0.8967,0.8994
01-06-2020,0.89883,0.89963,0.8932,0.8988
02-06-2020,0.894,0.89437,0.88889,0.8937
03-06-2020,0.8899,0.89318,0.88024,0.89
04-06-2020,0.88205,0.88608,0.87843,0.882
07-06-2020,0.8837,0.88735,0.88349,0.88343
08-06-2020,0.88473,0.88939,0.88002,0.88452
09-06-2020,0.88229,0.88229,0.87805,0.88244
10-06-2020,0.87961,0.88292,0.87718,0.87986
11-06-2020,0.88579,0.8901,0.88185,0.88589
14-06-2020,0.88856,0.89057,0.88558,0.88873
15-06-2020,0.88199,0.89034,0.88107,0.88201
16-06-2020,0.88771,0.89204,0.8852,0.88765
17-06-2020,0.88958,0.89249,0.8879,0.88945
18-06-2020,0.89228,0.89494,0.88865,0.89198
21-06-2020,0.8945,0.89481,0.88749,0.89465
22-06-2020,0.88675,0.89013,0.88114,0.88655
23-06-2020,0.88389,0.88811,0.8829,0.88399
24-06-2020,0.88878,0.89354,0.8881,0.88882
25-06-2020,0.8912,0.89303,0.88976,0.8911
28-06-2020,0.89094,0.89122,0.8858,0.8908
29-06-2020,0.88912,0.89347,0.88797,0.88911
30-06-2020,0.89018,0.89372,0.88695,0.89
01-07-2020,0.88862,0.89065,0.8847,0.88878
02-07-2020,0.8897,0.89118,0.8888,0.88985
05-07-2020,0.88898,0.88898,0.8813,0.88911
06-07-2020,0.88415,0.88807,0.8821,0.88395
07-07-2020,0.88709,0.88769,0.8814,0.8869
08-07-2020,0.882,0.8859,0.8793,0.8819
09-07-2020,0.8858,0.88832,0.88302,0.8859
12-07-2020,0.88427,0.8846,0.87947,0.88417
13-07-2020,0.88138,0.8829,0.87665,0.88141
14-07-2020,0.87636,0.87769,0.87313,0.87637
15-07-2020,0.87586,0.87877,0.8739,0.87587
16-07-2020,0.87823,0.87882,0.874,0.8778
19-07-2020,0.87416,0.87679,0.872,0.8739
20-07-2020,0.87278,0.87518,0.86972,0.8727
21-07-2020,0.86692,0.86892,0.862,0.867
22-07-2020,0.86455,0.86639,0.86027,0.8644
23-07-2020,0.86244,0.86343,0.8591,0.86236
26-07-2020,0.85818,0.85818,0.84893,0.85818
27-07-2020,0.84987,0.85463,0.8492,0.84967
28-07-2020,0.8532,0.85361,0.84897,0.85333
29-07-2020,0.8484,0.85232,0.84693,0.84869
30-07-2020,0.8422,0.84727,0.83977,0.8423
02-08-2020,0.8486,0.8546,0.84835,0.84873
03-08-2020,0.8503,0.85294,0.8471,0.8501
04-08-2020,0.84639,0.84746,0.83996,0.84635
05-08-2020,0.8422,0.84597,0.8395,0.84226
06-08-2020,0.8421,0.85059,0.8415,0.842
09-08-2020,0.84872,0.85157,0.84731,0.8487
10-08-2020,0.85196,0.85301,0.8471,0.85195
11-08-2020,0.8518,0.85375,0.84655,0.85204
12-08-2020,0.84771,0.84784,0.84289,0.8479
13-08-2020,0.8461,0.84856,0.84474,0.84627
16-08-2020,0.84385,0.84528,0.8417,0.8437
17-08-2020,0.8418,0.84208,0.83576,0.842
18-08-2020,0.83701,0.8408,0.8365,0.83697
19-08-2020,0.84447,0.84699,0.84257,0.84435
20-08-2020,0.8424,0.85071,0.8413,0.8422
23-08-2020,0.84752,0.84845,0.8437,0.8476
24-08-2020,0.8478,0.84855,0.8443,0.84785
25-08-2020,0.84507,0.84918,0.8446,0.84495
26-08-2020,0.84458,0.84989,0.84044,0.8444
27-08-2020,0.84599,0.8466,0.8389,0.84605
30-08-2020,0.83917,0.84139,0.83587,0.83905
31-08-2020,0.83758,0.83771,0.83255,0.83759
01-09-2020,0.83871,0.84573,0.83862,0.8387
02-09-2020,0.84417,0.8482,0.84402,0.84407
03-09-2020,0.84433,0.84877,0.84292,0.84461
06-09-2020,0.84484,0.84647,0.84398,0.84499
07-09-2020,0.84608,0.84982,0.8454,0.8459
08-09-2020,0.84968,0.8508,0.84527,0.8496
09-09-2020,0.847,0.84725,0.8393,0.847
10-09-2020,0.84558,0.8456,0.842,0.84571
13-09-2020,0.84434,0.84509,0.84118,0.8444
14-09-2020,0.84268,0.84449,0.84027,0.84246
15-09-2020,0.8444,0.84641,0.84154,0.84428
16-09-2020,0.84715,0.85167,0.8453,0.84721
17-09-2020,0.8437,0.84522,0.84239,0.84401
20-09-2020,0.8442,0.85232,0.84225,0.8442
21-09-2020,0.85021,0.85518,0.8494,0.84976
22-09-2020,0.85415,0.85727,0.85324,0.85409
23-09-2020,0.85749,0.85987,0.85609,0.85774
24-09-2020,0.85663,0.86107,0.85579,0.85666
27-09-2020,0.85947,0.86083,0.85619,0.85945
28-09-2020,0.85633,0.85715,0.85167,0.85625
29-09-2020,0.85159,0.85572,0.8506,0.85164
30-09-2020,0.85297,0.85338,0.84983,0.8528
01-10-2020,0.85149,0.85491,0.85128,0.85143
04-10-2020,0.8531,0.85329,0.8477,0.85321
05-10-2020,0.8483,0.84981,0.84693,0.848
06-10-2020,0.85198,0.85285,0.8488,0.85196
07-10-2020,0.84994,0.85213,0.8488,0.8498
08-10-2020,0.84983,0.85043,0.8457,0.84983
11-10-2020,0.8465,0.84832,0.8455,0.84625
12-10-2020,0.84644,0.8521,0.84644,0.8463
13-10-2020,0.8515,0.85312,0.8496,0.85163
14-10-2020,0.85124,0.85542,0.8503,0.8515
15-10-2020,0.85428,0.85507,0.8513,0.85418
18-10-2020,0.85356,0.85434,0.8478,0.85357
19-10-2020,0.84976,0.85015,0.8446,0.8497
20-10-2020,0.84536,0.84536,0.8416,0.84532
21-10-2020,0.84379,0.8465,0.8425,0.8436
22-10-2020,0.84645,0.84832,0.8432,0.84638
25-10-2020,0.844,0.84717,0.84381,0.84399
26-10-2020,0.84678,0.8475,0.84474,0.84678
27-10-2020,0.84878,0.85329,0.8483,0.8486
28-10-2020,0.85125,0.85791,0.8504,0.85116
29-10-2020,0.8564,0.85888,0.85445,0.85626
01-11-2020,0.85892,0.86026,0.85785,0.85895
02-11-2020,0.8589,0.85925,0.85164,0.8589
03-11-2020,0.85001,0.8615,0.8497,0.85018
04-11-2020,0.85252,0.85377,0.8434,0.85232
05-11-2020,0.84644,0.84773,0.841,0.8462
08-11-2020,0.84082,0.84764,0.83898,0.84083
09-11-2020,0.84579,0.84884,0.84434,0.8455
10-11-2020,0.84605,0.85126,0.8451,0.84611
11-11-2020,0.84899,0.85037,0.84581,0.84888
12-11-2020,0.84708,0.84748,0.84503,0.84721
15-11-2020,0.84429,0.8464,0.84255,0.84422
16-11-2020,0.84319,0.8442,0.84085,0.84321
17-11-2020,0.84286,0.8438,0.84097,0.84291
18-11-2020,0.84439,0.84621,0.8435,0.84405
19-11-2020,0.84264,0.84375,0.84098,0.84271
22-11-2020,0.84279,0.84723,0.83992,0.84271
23-11-2020,0.84447,0.84467,0.84077,0.8444
24-11-2020,0.8403,0.84155,0.83836,0.8403
25-11-2020,0.8391,0.84126,0.83745,0.83893
26-11-2020,0.8395,0.83958,0.83599,0.83921
29-11-2020,0.83537,0.83723,0.83319,0.83532
30-11-2020,0.83768,0.8378,0.82963,0.83765
01-12-2020,0.82851,0.83051,0.82594,0.8282
02-12-2020,0.82553,0.82628,0.82135,0.82545
03-12-2020,0.82336,0.82415,0.82117,0.82334
06-12-2020,0.82504,0.82776,0.82213,0.82499
07-12-2020,0.8258,0.82664,0.82412,0.82555
08-12-2020,0.82577,0.82823,0.82311,0.8257
09-12-2020,0.8277,0.82779,0.8225,0.8279
10-12-2020,0.82349,0.82591,0.8221,0.82343
13-12-2020,0.82416,0.82525,0.82142,0.82417
14-12-2020,0.82313,0.82461,0.82193,0.82312
15-12-2020,0.82279,0.82325,0.8188,0.82275
16-12-2020,0.81987,0.82018,0.81546,0.8197
17-12-2020,0.81553,0.81785,0.8151,0.81548
20-12-2020,0.81896,0.82435,0.81735,0.81859
21-12-2020,0.8171,0.82196,0.81573,0.8172
22-12-2020,0.82062,0.82252,0.81837,0.82057
23-12-2020,0.82008,0.82106,0.8185,0.82025
24-12-2020,0.8207,0.8219,0.8188,0.8207
27-12-2020,0.8192,0.82078,0.81619,0.81933
28-12-2020,0.81833,0.81833,0.8146,0.8181
29-12-2020,0.81611,0.81619,0.81243,0.81613
30-12-2020,0.81307,0.81813,0.81238,0.81302
31-12-2020,0.8215,0.82406,0.81853,0.821
03-01-2021,0.81639,0.8216,0.81235,0.81628
04-01-2021,0.81613,0.81633,0.81335,0.81622
05-01-2021,0.8131,0.8152,0.8097,0.81299
06-01-2021,0.81052,0.81655,0.81,0.8103
07-01-2021,0.81508,0.81867,0.81419,0.8149
10-01-2021,0.82049,0.82408,0.8197,0.8206
11-01-2021,0.82226,0.8238,0.82112,0.82232
