timestamp,open,high,low,close
16-01-2022,114.306,114.636,114.284,114.306
17-01-2022,114.571,115.031,114.45,114.571
18-01-2022,114.556,114.768,114.221,114.554
19-01-2022,114.347,114.531,113.978,114.347
20-01-2022,113.946,114.018,113.619,113.993
23-01-2022,113.786,113.99,113.489,113.785
24-01-2022,114.015,114.144,113.675,114.011
25-01-2022,113.891,114.377,113.788,113.875
26-01-2022,114.717,115.481,114.486,114.721
27-01-2022,115.368,115.67,115.137,115.352
30-01-2022,115.239,115.577,115.176,115.262
31-01-2022,115.144,115.192,114.568,115.121
01-02-2022,114.725,114.796,114.193,114.736
02-02-2022,114.368,114.969,114.326,114.382
03-02-2022,114.969,115.426,114.781,114.957
06-02-2022,115.246,115.373,114.919,115.224
07-02-2022,115.066,115.618,115.066,115.063
08-02-2022,115.542,115.583,115.319,115.531
09-02-2022,115.6,116.324,115.485,115.602
10-02-2022,116.049,116.166,115.776,116.047
13-02-2022,115.559,115.724,115.02,115.584
14-02-2022,115.542,115.869,115.256,115.536
15-02-2022,115.64,115.774,115.391,115.635
16-02-2022,115.394,115.528,114.861,115.387
17-02-2022,114.856,115.264,114.787,114.866
20-02-2022,114.956,115.106,114.799,114.961
21-02-2022,114.583,115.232,114.526,114.609
22-02-2022,115.102,115.185,114.967,115.096
23-02-2022,114.916,115.626,114.414,114.898
24-02-2022,115.547,115.631,115.152,115.571
27-02-2022,115.588,115.647,115.093,115.585
28-02-2022,115.082,115.265,114.719,115.078
01-03-2022,114.815,115.68,114.795,114.833
02-03-2022,115.497,115.8,115.495,115.519
03-03-2022,115.48,115.533,114.651,115.474
06-03-2022,114.937,115.471,114.842,114.95
07-03-2022,115.369,115.776,115.332,115.373
08-03-2022,115.742,115.941,115.579,115.722
09-03-2022,115.911,116.19,115.82,115.909
10-03-2022,116.159,117.164,116.15,116.179
13-03-2022,117.504,118.059,117.467,117.529
14-03-2022,118.218,118.434,117.745,118.218
15-03-2022,118.312,118.501,118.172,118.292
16-03-2022,118.891,118.998,118.422,118.87
17-03-2022,118.485,119.389,118.485,118.486
20-03-2022,119.261,119.293,119.1,119.263
21-03-2022,119.594,120.976,119.594,119.594
22-03-2022,121.265,121.299,120.628,121.34
23-03-2022,121.138,122.103,120.98,121.127
24-03-2022,122.35,122.35,121.217,122.346
27-03-2022,122.27,125.055,122.159,122.27
28-03-2022,123.66,124.209,122.058,123.66
29-03-2022,123.125,123.023,121.316,123.125
30-03-2022,122.021,122.416,121.291,122.021
31-03-2022,121.756,122.997,121.743,121.756
03-04-2022,122.61,122.928,122.288,122.61
04-04-2022,122.809,123.499,122.42,122.809
05-04-2022,123.656,124.044,123.588,123.656
06-04-2022,123.723,123.995,123.508,123.723
07-04-2022,124.096,124.65,123.683,124.096
10-04-2022,124.385,125.761,124.302,124.385
11-04-2022,125.472,125.743,124.873,125.472
12-04-2022,125.416,126.297,125.371,125.416
13-04-2022,125.377,125.988,125.131,125.377
14-04-2022,126.179,126.671,126.069,126.179
17-04-2022,126.618,126.79,126.263,126.618
18-04-2022,127.098,128.86099,127.039,127.098
19-04-2022,129.33299,129.37399,127.511,129.33299
20-04-2022,128.013,128.696,127.827,128.013
21-04-2022,128.40801,129.05901,127.807,128.40801
24-04-2022,128.605,128.82201,127.525,128.605
25-04-2022,127.744,128.188,127.044,127.744
26-04-2022,127.266,128.578,127.259,127.266
27-04-2022,128.394,131.22099,128.368,128.394
28-04-2022,130.811,130.81,129.46001,130.811
01-05-2022,130.011,130.47099,129.616,130.011
02-05-2022,130.112,130.28,129.71899,130.112
03-05-2022,130.116,130.198,129.80299,130.116
04-05-2022,129.22301,130.43201,128.77499,129.22301
05-05-2022,130.33,130.80499,130.22099,130.33
08-05-2022,130.74899,131.325,130.14999,130.74899
09-05-2022,130.377,130.528,129.815,130.377
10-05-2022,130.351,130.78301,129.612,130.351
11-05-2022,129.83501,129.898,127.585,129.83501
12-05-2022,128.588,129.437,128.366,128.588
15-05-2022,129.43201,129.604,128.70599,129.43201
16-05-2022,128.923,129.75,128.84,128.923
17-05-2022,129.45399,129.433,128.11999,129.45399
18-05-2022,127.914,128.938,127.029,127.914
19-05-2022,127.832,128.284,127.537,127.832
22-05-2022,127.903,127.933,127.167,127.903
23-05-2022,127.846,128.05,126.392,127.846
24-05-2022,126.769,127.415,126.675,126.769
25-05-2022,127.152,127.56,126.569,127.152
26-05-2022,127.045,127.211,126.677,127.045
29-05-2022,127.285,127.806,126.87,127.285
30-05-2022,127.784,128.87801,127.653,127.784
31-05-2022,128.73599,130.116,128.8,128.73599
01-06-2022,130.12199,130.181,129.52699,130.12199
02-06-2022,129.918,130.97099,129.69501,129.918
05-06-2022,130.707,131.676,130.47301,130.707
06-06-2022,132.176,132.98801,132.097,132.176
07-06-2022,132.847,134.436,132.733,132.847
08-06-2022,134.42999,134.554,133.19099,134.42999
09-06-2022,134.418,134.381,133.38699,134.418
12-06-2022,134.814,135.15801,133.60899,134.814
13-06-2022,134.22501,134.968,133.89999,134.22501
14-06-2022,135.29401,135.285,134.297,135.29401
15-06-2022,134.115,134.672,131.547,134.115
16-06-2022,132.42101,135.412,132.187,132.42101
19-06-2022,135.276,135.412,134.549,135.276
20-06-2022,135.08701,136.32899,134.94501,135.08701
21-06-2022,136.269,136.595,135.75101,136.269
22-06-2022,136.024,136.181,134.29401,136.024
23-06-2022,134.84,135.272,134.36999,134.84
26-06-2022,135.062,135.539,134.535,135.062
27-06-2022,135.435,136.30299,135.12399,135.435
28-06-2022,136.047,136.99699,135.811,136.047
29-06-2022,136.589,136.799,135.687,136.589
30-06-2022,135.786,135.977,134.79601,135.786
03-07-2022,135.043,135.771,134.798,135.043
04-07-2022,135.84,136.345,135.55499,135.84
05-07-2022,135.521,135.96201,134.97501,135.521
06-07-2022,135.966,136.20399,135.57001,135.966
07-07-2022,135.91299,136.54401,135.357,135.91299
10-07-2022,136.301,137.74499,136.27,136.301
11-07-2022,137.388,137.502,136.496,137.388
12-07-2022,136.726,137.858,136.731,136.726
13-07-2022,137.62801,139.377,137.605,137.62801
14-07-2022,138.96699,139.074,138.40401,138.96699
17-07-2022,138.314,138.437,137.896,138.314
18-07-2022,138.229,138.38699,137.386,138.229
19-07-2022,138.19099,138.365,137.914,138.19099
20-07-2022,138.395,138.867,137.722,138.395
21-07-2022,137.09801,137.939,135.59599,137.09801
24-07-2022,136.312,136.78301,135.936,136.312
25-07-2022,136.431,136.834,136.29201,136.431
26-07-2022,136.97,137.343,136.551,136.97
27-07-2022,136.11099,136.411,134.355,136.11099
28-07-2022,134.397,134.64999,132.552,134.397
31-07-2022,133.407,133.365,131.62199,133.407
01-08-2022,131.57201,132.366,130.42999,131.57201
02-08-2022,133.379,134.53,132.341,133.379
03-08-2022,133.96201,134.388,133.07001,133.96201
04-08-2022,132.621,135.45599,132.59,132.621
07-08-2022,135.05701,135.518,134.382,135.05701
08-08-2022,134.84,135.17,134.686,134.84
09-08-2022,135.187,135.295,132.063,135.187
10-08-2022,132.83,133.30499,131.786,132.83
11-08-2022,132.994,133.869,132.92,132.994
14-08-2022,133.28799,133.536,132.584,133.28799
15-08-2022,133.143,134.65401,132.974,133.143
16-08-2022,134.27699,135.489,133.923,134.27699
17-08-2022,134.944,135.407,134.65401,134.944
18-08-2022,135.795,137.2,135.834,135.795
21-08-2022,137.041,137.647,136.737,137.041
22-08-2022,137.54601,137.69299,135.882,137.54601
23-08-2022,136.733,137.22501,136.19299,136.733
24-08-2022,137.08099,137.17999,136.326,137.08099
25-08-2022,136.563,137.433,136.36,136.563
28-08-2022,137.63001,138.99499,138.09801,137.52
29-08-2022,138.59599,139.056,138.05299,138.59599
30-08-2022,138.73399,138.87601,138.276,138.73399
31-08-2022,139.29601,140.218,139.086,139.29601
01-09-2022,140.08099,140.795,139.87801,140.08099
04-09-2022,140.487,140.647,140.129,140.487
05-09-2022,140.42999,142.968,140.252,140.42999
06-09-2022,143.151,144.982,142.98,143.151
07-09-2022,144.12801,144.504,143.338,144.12801
08-09-2022,143.856,143.94701,141.506,143.856
11-09-2022,142.59599,143.48599,142.257,142.59599
12-09-2022,142.58501,144.677,141.896,142.58501
13-09-2022,144.40401,144.826,142.55701,144.40401
14-09-2022,142.923,143.79401,142.95,142.923
15-09-2022,143.365,143.672,142.871,143.365
18-09-2022,142.765,143.634,142.696,142.765
19-09-2022,143.22301,143.901,142.96201,143.22301
20-09-2022,143.602,144.187,143.37801,143.602
21-09-2022,144.31599,145.883,140.397,144.31599
22-09-2022,142.28,143.317,141.782,142.28
25-09-2022,143.511,144.48599,143.438,143.511
26-09-2022,144.459,144.84,144.082,144.459
27-09-2022,144.69099,144.81799,144.148,144.69099
28-09-2022,144.398,144.785,144.21001,144.398
29-09-2022,144.431,144.78,144.214,144.431
02-10-2022,144.81599,145.278,144.161,144.81599
03-10-2022,144.519,144.92101,144.319,144.519
04-10-2022,143.787,144.84399,143.556,143.787
05-10-2022,144.449,145.133,144.38699,144.449
06-10-2022,145.039,145.326,144.76,145.039
09-10-2022,145.482,145.81799,145.23599,145.482
10-10-2022,145.674,145.84599,145.50501,145.674
11-10-2022,145.86999,146.961,145.879,145.86999
12-10-2022,146.737,147.601,146.66299,146.737
13-10-2022,147.293,148.492,147.11,147.293
16-10-2022,148.632,148.89,148.431,148.632
17-10-2022,148.97099,149.285,148.69299,148.97099
18-10-2022,149.209,149.78101,149.12399,149.209
19-10-2022,149.821,149.989,149.567,149.821
20-10-2022,150.176,151.937,146.32001,150.176
23-10-2022,147.819,149.452,147.80901,147.819
24-10-2022,148.88699,148.996,147.55499,148.88699
25-10-2022,147.98,148.403,146.409,147.98
26-10-2022,146.134,146.86099,145.15601,146.134
27-10-2022,146.274,147.84801,146.028,146.274
30-10-2022,147.812,148.84199,147.75,147.812
31-10-2022,148.737,148.80701,146.991,148.737
01-11-2022,147.91499,147.965,146.852,147.91499
02-11-2022,147.892,148.43401,147.11,147.892
03-11-2022,148.393,148.393,146.57899,148.393
06-11-2022,146.841,147.55299,146.114,146.841
07-11-2022,146.62399,146.927,145.313,146.62399
08-11-2022,145.295,146.558,145.21899,145.295
09-11-2022,146.209,146.582,141.53799,146.209
10-11-2022,141.73399,142.466,138.888,141.73399
13-11-2022,139.55299,140.769,138.869,139.55299
14-11-2022,140.115,140.58099,137.80901,140.115
15-11-2022,138.965,140.285,138.894,138.965
16-11-2022,139.32201,140.714,138.90601,139.32201
17-11-2022,140.412,140.47,139.64999,140.412
20-11-2022,140.25301,142.018,140.203,140.25301
21-11-2022,142.09801,142.239,141.086,142.09801
22-11-2022,141.155,141.574,139.58701,141.155
23-11-2022,139.278,139.48599,138.095,139.278
24-11-2022,138.603,139.591,138.38901,138.603
27-11-2022,139.31,139.42,137.51401,139.10001
28-11-2022,138.71899,139.321,137.886,138.71899
29-11-2022,138.74499,139.883,138.338,138.74499
30-11-2022,137.35899,137.51601,135.539,137.35899
01-12-2022,135.14999,135.976,133.673,135.14999
04-12-2022,134.47501,136.58099,134.134,134.47501
05-12-2022,136.65199,137.41299,136.008,136.65199
06-12-2022,136.886,137.838,136.418,136.886
07-12-2022,136.381,137.224,136.29601,136.381
08-12-2022,136.614,136.866,135.612,136.614
11-12-2022,136.71201,137.618,136.633,136.71201
12-12-2022,137.504,137.942,134.688,137.504
13-12-2022,135.584,135.68201,134.681,135.584
14-12-2022,135.34801,137.92101,135.28301,135.34801
15-12-2022,137.75101,137.75101,136.41,137.75101
18-12-2022,136.03,137.14999,135.773,136.69
19-12-2022,136.99499,137.452,131.017,136.99499
20-12-2022,131.892,132.476,131.522,131.892
21-12-2022,132.36999,132.681,131.655,132.36999
22-12-2022,132.357,133.121,132.291,132.357
25-12-2022,132.77,133.237,132.33,132.78999
26-12-2022,132.76401,133.58701,132.648,132.76401
27-12-2022,133.48599,134.395,133.411,133.48599
28-12-2022,134.034,134.188,132.936,134.034
29-12-2022,132.916,132.91701,131.541,132.916
01-01-2023,130.845,131.035,130.621,130.845
02-01-2023,130.79401,131.18201,129.534,130.79401
03-01-2023,131.248,132.17,129.964,131.248
04-01-2023,132.246,133.992,131.73,132.246
05-01-2023,133.30701,134.741,132.187,133.30701
08-01-2023,131.862,132.645,131.327,131.862
09-01-2023,131.729,132.466,131.433,131.729
10-01-2023,132.101,132.854,132.103,132.101
11-01-2023,131.90199,132.021,129.569,131.90199
12-01-2023,129.172,129.34199,127.468,129.172
15-01-2023,128.026,128.81,127.254,128.026
16-01-2023,128.321,129.116,128.022,128.321
17-01-2023,128.28101,131.55901,127.607,128.28101
18-01-2023,128.539,128.773,127.777,128.539
19-01-2023,128.36999,130.604,128.355,128.36999
22-01-2023,129.385,130.875,129.062,129.354
23-01-2023,130.597,131.069,129.744,130.597
24-01-2023,130.239,130.56799,129.293,130.239
25-01-2023,129.237,130.58299,129.035,129.237
26-01-2023,129.8,130.25501,129.54601,129.8
29-01-2023,129.854,130.461,129.205,129.854
30-01-2023,130.479,130.476,129.769,130.479
31-01-2023,130.11,130.396,129.21001,130.11
01-02-2023,128.62199,129.091,128.093,128.62199
02-02-2023,128.746,131.13699,128.336,128.746
05-02-2023,132.009,132.892,131.591,132.009
06-02-2023,132.623,132.62199,131.16,132.623
07-02-2023,131.04201,131.51401,130.60899,131.04201
08-02-2023,131.38699,131.80901,130.352,131.38699
09-02-2023,131.519,131.832,129.834,131.519
12-02-2023,131.551,132.864,131.466,131.551
13-02-2023,132.33701,133.118,131.662,132.33701
14-02-2023,132.991,134.324,132.55499,132.991
15-02-2023,133.903,134.44299,133.60899,133.903
16-02-2023,134.074,135.08,134.07201,134.074
19-02-2023,134.30701,134.53,133.929,134.30701
20-02-2023,134.336,135.19099,134.15601,134.336
21-02-2023,134.976,135.048,134.383,134.976
22-02-2023,134.93201,135.343,134.644,134.93201
23-02-2023,134.62801,136.424,134.181,134.62801
26-02-2023,136.395,136.476,135.929,136.395
27-02-2023,136.317,136.909,136.022,136.317
28-02-2023,136.34801,136.46201,135.26,136.34801
01-03-2023,136.194,137.065,136.088,136.194
02-03-2023,136.705,136.74,135.828,136.705
05-03-2023,135.86999,136.179,135.395,135.86
06-03-2023,135.99899,136.94701,135.58099,135.99899
07-03-2023,137.39101,137.896,136.506,137.39101
08-03-2023,137.226,137.252,135.99,137.226
09-03-2023,136.395,136.979,134.172,136.395
12-03-2023,134.97,135.02,132.293,134.98
13-03-2023,133.114,134.873,133.071,133.114
14-03-2023,134.397,135.058,132.252,134.397
15-03-2023,132.929,133.45799,131.744,132.929
16-03-2023,133.368,133.56599,131.83701,133.368
19-03-2023,132.284,132.63001,130.558,132.284
20-03-2023,131.392,132.437,131.048,131.392
21-03-2023,132.34801,132.993,132.267,132.34801
22-03-2023,131.179,131.636,130.448,131.179
23-03-2023,130.865,130.91901,129.674,130.865
26-03-2023,130.84599,131.741,130.509,130.84599
27-03-2023,131.233,131.276,130.446,131.233
28-03-2023,131.04601,132.698,130.92799,131.04601
29-03-2023,132.576,132.933,132.222,132.576
30-03-2023,133.201,133.564,132.726,133.201
02-04-2023,133.347,133.731,132.22099,133.347
03-04-2023,132.299,133.14,131.574,132.299
04-04-2023,131.485,131.839,130.68401,131.485
05-04-2023,130.93401,131.853,130.791,130.93401
06-04-2023,131.66901,132.31599,131.52499,131.66901
09-04-2023,132.097,133.84199,132.01401,132.097
10-04-2023,133.46899,133.666,132.981,133.46899
11-04-2023,133.59399,134.023,132.78101,133.59399
12-04-2023,133.08501,133.367,132.03,133.08501
13-04-2023,132.487,133.756,132.176,132.487
16-04-2023,133.97099,134.565,133.714,133.97099
17-04-2023,134.425,134.69299,133.868,134.425
18-04-2023,134.04401,135.047,133.961,134.04401
19-04-2023,134.70399,134.96001,134.02699,134.70399
20-04-2023,133.996,134.465,133.55499,133.996
23-04-2023,133.961,134.72501,133.89,133.961
24-04-2023,134.084,134.449,133.74699,134.084
25-04-2023,133.711,133.866,133.026,133.711
26-04-2023,133.465,134.18201,133.295,133.465
27-04-2023,133.802,136.52901,133.73399,133.802
30-04-2023,136.386,137.40199,136.263,136.386
01-05-2023,137.521,137.765,136.409,137.521
02-05-2023,136.466,136.569,135.07201,136.466
03-05-2023,134.54401,134.86999,133.686,134.54401
04-05-2023,134.179,135.08501,133.886,134.179
07-05-2023,135.199,135.20599,134.664,135.199
08-05-2023,135.073,135.336,134.737,135.073
09-05-2023,135.28799,135.45599,134.31,135.28799
10-05-2023,134.08701,134.841,133.752,134.08701
11-05-2023,134.498,135.629,134.40199,134.498
14-05-2023,135.82201,136.312,135.716,135.82201
15-05-2023,136.045,136.675,135.698,136.045
16-05-2023,136.42999,137.56599,136.304,136.42999
17-05-2023,137.614,138.659,137.311,137.614
18-05-2023,138.61999,138.647,137.46201,138.61999
21-05-2023,137.692,138.659,137.504,137.692
22-05-2023,138.672,138.87601,138.25301,138.672
23-05-2023,138.59801,139.177,138.24899,138.59801
24-05-2023,139.28301,139.87601,139.20599,139.28301
25-05-2023,140.017,140.681,139.51401,140.017
28-05-2023,140.871,140.901,140.11999,140.871
29-05-2023,140.44099,140.903,139.58,140.44099
30-05-2023,139.79201,140.341,139.31599,139.79201
31-05-2023,139.127,139.946,138.49699,139.127
01-06-2023,138.748,139.797,138.61,138.748
04-06-2023,140.207,140.44501,139.256,140.207
05-06-2023,139.383,139.961,139.117,139.383
06-06-2023,139.52699,140.026,139.043,139.52699
07-06-2023,139.899,140.09,138.825,139.899
08-06-2023,138.86301,139.715,138.89999,138.86301
11-06-2023,139.371,139.72501,139.071,139.371
12-06-2023,139.46001,140.107,139.01601,139.46001
13-06-2023,140.177,140.19299,139.297,140.177
14-06-2023,139.977,141.476,139.96001,139.977
15-06-2023,140.268,141.866,139.862,140.268
18-06-2023,141.867,141.996,141.45399,141.867
19-06-2023,141.899,142.224,141.24499,141.899
20-06-2023,141.33501,142.32899,141.371,141.33501
21-06-2023,141.688,142.93401,141.62601,141.688
22-06-2023,143.03,143.854,142.76199,143.03
25-06-2023,143.541,143.68201,142.97301,143.541
26-06-2023,143.46001,144.16299,143.29201,143.46001
27-06-2023,143.882,144.595,143.73599,143.882
28-06-2023,144.38901,144.892,144.138,144.38901
29-06-2023,144.78,145.03301,144.228,144.78
02-07-2023,144.398,144.909,144.023,144.398
03-07-2023,144.584,144.673,144.21001,144.584
04-07-2023,144.40601,144.72501,144.09,144.40601
05-07-2023,144.489,144.642,143.58299,144.489
06-07-2023,143.951,144.19299,142.11,143.951
09-07-2023,142.209,142.99899,141.528,142.209
10-07-2023,141.297,141.44099,140.16499,141.297
11-07-2023,140.118,140.074,138.205,140.118
12-07-2023,138.315,138.937,138.056,138.315
13-07-2023,138.075,139.101,137.315,138.075
16-07-2023,138.68201,139.394,138.015,138.68201
17-07-2023,138.729,138.95599,137.828,138.729
18-07-2023,139.02699,139.99,138.87601,139.02699
19-07-2023,139.59801,140.403,139.123,139.59801
20-07-2023,139.864,141.937,139.752,139.864
23-07-2023,141.75,141.771,140.886,141.75
24-07-2023,141.522,141.69,140.91499,141.522
25-07-2023,140.91299,141.179,140.189,140.91299
26-07-2023,140.367,141.28101,139.398,140.367
27-07-2023,138.864,140.957,138.09,138.864
30-07-2023,140.758,142.648,140.701,140.758
31-07-2023,142.323,143.453,142.28999,142.323
01-08-2023,142.97,143.46001,142.257,142.97
02-08-2023,143.34399,143.87801,142.093,143.34399
03-08-2023,142.59801,142.867,141.55701,142.59801
06-08-2023,141.87601,142.48801,141.523,141.87601
07-08-2023,142.524,143.41901,142.573,142.524
08-08-2023,143.278,143.71201,143.01401,143.278
09-08-2023,143.727,144.483,143.339,143.727
10-08-2023,144.854,144.963,144.437,144.854
13-08-2023,144.817,145.56599,144.75101,144.817
14-08-2023,145.437,145.858,145.107,145.437
15-08-2023,145.608,145.883,145.319,145.608
16-08-2023,146.33299,146.52499,145.638,146.33299
17-08-2023,145.714,145.774,145.134,145.714
20-08-2023,145.30499,146.383,145.149,145.30499
21-08-2023,146.23801,146.39,145.502,146.23801
22-08-2023,145.763,145.813,144.58,145.763
23-08-2023,144.673,145.94701,144.621,144.673
24-08-2023,146.067,146.605,145.73399,146.067
27-08-2023,146.53101,146.716,146.278,146.53101
28-08-2023,146.464,147.34399,145.852,146.464
29-08-2023,145.98801,146.523,145.558,145.98801
30-08-2023,146.099,146.19099,145.53101,146.099
31-08-2023,145.47301,146.227,144.482,145.47301
03-09-2023,146.05701,146.49,146.041,146.05701
04-09-2023,146.543,147.716,146.498,146.543
05-09-2023,147.47099,147.79601,147.037,147.47099
06-09-2023,147.709,147.865,147.05701,147.709
07-09-2023,147.33099,147.742,146.687,147.33099
10-09-2023,147.11301,147.10001,145.91299,147.11301
11-09-2023,146.67799,147.21899,146.47301,146.67799
12-09-2023,147.15801,147.615,147.112,147.15801
13-09-2023,147.34599,147.537,147.02699,147.34599
14-09-2023,147.482,147.949,147.341,147.482
17-09-2023,147.868,147.86099,147.56,147.868
18-09-2023,147.605,147.89,147.515,147.605
19-09-2023,147.742,148.16299,147.623,147.742
20-09-2023,148.321,148.448,147.325,148.321
21-09-2023,147.644,148.40401,147.52901,147.644
24-09-2023,148.43401,148.944,148.285,148.43401
25-09-2023,148.811,149.176,148.70799,148.811
26-09-2023,149.045,149.49499,148.866,149.045
27-09-2023,149.498,149.54201,149.164,149.498
28-09-2023,149.33701,149.446,148.53101,149.33701
01-10-2023,149.53999,149.864,149.465,149.53999
02-10-2023,149.851,150.142,148.71201,149.851
03-10-2023,149.192,149.306,148.74,149.192
04-10-2023,148.966,149.10001,148.306,148.966
05-10-2023,148.463,149.48801,148.465,148.463
08-10-2023,149.16,149.218,148.523,149.16
09-10-2023,148.327,149.093,148.189,148.327
10-10-2023,148.62801,149.17999,148.438,148.62801
11-10-2023,149.036,149.782,148.95799,149.036
12-10-2023,149.78999,149.823,149.45599,149.78999
15-10-2023,149.56599,149.75301,149.37801,149.56599
16-10-2023,149.578,149.789,149.319,149.578
17-10-2023,149.759,149.879,149.513,149.759
18-10-2023,149.742,149.93201,149.707,149.742
19-10-2023,149.802,149.992,149.80499,149.802
22-10-2023,149.88001,149.989,149.742,149.88001
23-10-2023,149.769,149.918,149.33501,149.769
24-10-2023,149.854,149.97,149.795,149.854
25-10-2023,150.09801,150.772,150.048,150.09801
26-10-2023,150.366,150.403,149.554,150.366
29-10-2023,149.733,149.84599,148.814,149.733
30-10-2023,149.11099,151.52901,149.03,149.11099
31-10-2023,151.29401,151.43201,150.824,151.29401
01-11-2023,150.575,150.588,149.85001,150.575
02-11-2023,150.49699,150.493,149.259,150.49699
05-11-2023,149.449,149.83,149.382,149.449
06-11-2023,149.989,150.687,149.96899,149.989
07-11-2023,150.396,150.982,150.34599,150.396
08-11-2023,150.864,151.176,150.798,150.864
09-11-2023,151.349,151.55901,151.22501,151.349
12-11-2023,151.46899,151.903,151.24,151.46899
13-11-2023,151.646,151.77499,150.69701,151.646
14-11-2023,150.485,151.232,150.26,150.485
15-11-2023,151.215,151.42101,150.297,151.215
16-11-2023,150.705,150.769,149.215,150.705
19-11-2023,149.942,149.96899,148.10899,149.942
20-11-2023,148.362,148.41701,147.16901,148.362
21-11-2023,148.15199,149.744,148.09399,148.15199
22-11-2023,149.46001,149.687,148.888,149.46001
23-11-2023,149.635,149.699,149.201,149.635
26-11-2023,149.571,149.653,148.674,149.571
27-11-2023,148.452,148.79601,147.39999,148.452
28-11-2023,147.063,147.888,146.699,147.063
29-11-2023,147.039,148.46001,146.886,147.039
30-11-2023,147.99899,148.314,146.851,147.99899
03-12-2023,146.393,147.22301,146.254,146.393
04-12-2023,147.327,147.36999,146.59399,147.327
05-12-2023,147.185,147.487,146.905,147.185
06-12-2023,147.18401,147.181,143.857,147.18401
07-12-2023,144.278,145.148,142.523,144.278
10-12-2023,144.983,146.55299,144.903,144.983
11-12-2023,146.08501,146.116,144.815,146.08501
12-12-2023,145.28,145.977,145.062,145.28
13-12-2023,142.773,142.873,141.04401,142.773
14-12-2023,142.27901,142.44701,141.47,142.27901
17-12-2023,142.313,143.127,142.076,142.313
18-12-2023,142.722,144.935,142.263,142.722
19-12-2023,143.88901,144.063,143.302,143.88901
20-12-2023,143.523,143.549,142.06,143.523
21-12-2023,142.07001,142.646,141.884,142.07001
24-12-2023,142.34199,142.48,142.13901,142.34199
25-12-2023,142.23,142.61999,142.108,142.23
26-12-2023,142.461,142.832,141.858,142.461
27-12-2023,141.399,141.65199,140.28999,141.399
28-12-2023,141.42999,141.899,140.82899,141.42999
31-12-2023,140.952,141.02499,140.952,140.952
01-01-2024,141.12601,142.186,141.107,141.12601
02-01-2024,142.155,143.69299,141.869,142.155
03-01-2024,142.99899,144.832,142.868,142.99899
04-01-2024,144.765,145.95799,143.84801,144.765
07-01-2024,144.716,144.793,143.67,144.716
08-01-2024,144.23,144.43201,143.453,144.23
09-01-2024,144.42799,145.81,144.439,144.42799
10-01-2024,145.73399,146.35899,145.27901,145.73399
11-01-2024,145.04601,145.511,144.369,145.04601
14-01-2024,145.149,145.93401,145.097,145.149
15-01-2024,145.79401,147.164,145.591,145.79401
16-01-2024,147.246,148.502,147.127,147.246
17-01-2024,148.118,148.298,147.66701,148.118
18-01-2024,148.12801,148.78101,147.85001,148.12801
21-01-2024,148.121,148.276,147.64101,148.121
22-01-2024,148.142,148.58,147.043,148.142
23-01-2024,148.25101,148.23801,146.676,148.25101
24-01-2024,147.591,147.858,147.10899,147.591
25-01-2024,147.72301,148.13901,147.509,147.72301
28-01-2024,148.14,148.32201,147.606,148.14
29-01-2024,147.468,147.90199,147.11,147.468
30-01-2024,147.369,147.89,146.082,147.369
31-01-2024,146.996,147.10899,145.92101,146.996
01-02-2024,146.451,148.562,146.248,146.451
04-02-2024,148.50101,148.88001,148.28,148.50101
05-02-2024,148.64,148.78301,148.006,148.64
06-02-2024,147.81799,148.24499,147.66299,147.81799
07-02-2024,148.086,149.474,147.935,148.086
08-02-2024,149.259,149.571,149.05901,149.259
11-02-2024,149.16701,149.476,148.93201,149.16701
12-02-2024,149.405,150.754,149.284,149.405
13-02-2024,150.724,150.774,150.36301,150.724
14-02-2024,150.54401,150.55901,149.759,150.54401
15-02-2024,149.946,150.63699,149.92999,149.946
18-02-2024,150.13901,150.187,149.883,150.091
19-02-2024,150.27,150.43401,149.698,150.27
20-02-2024,149.939,150.295,149.857,149.939
21-02-2024,150.355,150.63901,150.01601,150.355
22-02-2024,150.483,150.76199,150.306,150.483
25-02-2024,150.49699,150.814,150.29601,150.498
26-02-2024,150.56599,150.60001,150.12801,150.56599
27-02-2024,150.49499,150.83701,150.373,150.49499
28-02-2024,150.65601,150.64101,149.215,150.65601
29-02-2024,150.095,150.698,150.069,150.095
03-03-2024,150.105,150.56599,149.84399,150.105
04-03-2024,150.466,150.54201,149.733,150.466
05-03-2024,150.049,150.076,149.13901,150.049
06-03-2024,149.269,149.259,147.58299,149.269
07-03-2024,147.868,148.10001,146.504,147.868
10-03-2024,146.774,147.125,146.49499,146.774
11-03-2024,146.732,147.95599,146.645,146.732
12-03-2024,147.619,148.03101,147.252,147.619
13-03-2024,147.621,148.30299,147.509,147.621
14-03-2024,148.29601,149.15801,148.05701,148.29601
17-03-2024,148.955,149.321,148.929,148.955
18-03-2024,149.144,150.839,149.117,149.144
19-03-2024,151.035,151.791,151.01601,151.035
20-03-2024,150.76,151.65199,150.276,150.76
21-03-2024,151.633,151.84599,151.026,151.633
24-03-2024,151.30499,151.42999,151.05701,151.30499
25-03-2024,151.373,151.591,151.21899,151.373
26-03-2024,151.53,151.944,151.03799,151.53
27-03-2024,151.287,151.539,151.15199,151.287
28-03-2024,151.44,151.489,151.16901,151.44
31-03-2024,151.398,151.754,151.258,151.398
01-04-2024,151.58099,151.787,151.477,151.58099
02-04-2024,151.53999,151.94701,151.459,151.53999
